chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Sex,Age_Range
-0.4492991994358172,0.4170539591734244,0.06675049912537587,0.38349875241454784,0.0727310218016153,0.16548616079667844,0.9029412620384435,0.3291382921630895,0.9506055711686576,-0.08725573608529184,1.4910881445862516,0.7156524325460503,-0.7105044112064576,-0.2127640913453849,0.39935714466870276,-0.29837196311941044,-1.1998076151635708,0.9134653587179112,-1.1752257655118914,0.37592906249869434,0.5114160159371702,-0.39530488504619016,-0.88040015212217,0.6273407773154825,-0.7196821938534145,0.7307574509035161,1,1
0.4861528525605096,0.2190586995913186,-0.2695778159875879,-0.28681434128211103,-0.4580171258558399,0.6337191520904605,0.7785690834103682,0.3278517709422002,-0.6007607140252671,0.21583453556075943,1.2333362656897255,1.3181480628975193,0.14020529385397545,0.5194990009719401,-0.4853290267216177,0.04073965551272843,0.04711567163382747,1.1205774730841893,-0.3151027239992741,-1.1448463040795391,0.11600106803978578,0.20669270361100667,-2.0436000508377323,-0.27760858799747146,0.7991256415924279,-0.7923053677043415,1,2
-0.43455506019721657,-0.03181143666833744,-0.9853679933207482,-0.3580261560850016,-0.8827472768603004,-1.1504343443498333,0.511363082415957,1.1129968327367,0.11399630127912341,-0.6942169052275386,0.8722794964707524,0.7218848054622984,0.055728406126436335,0.2286976071591487,-0.4569896878876294,-0.005202883178591728,-0.4860140965493813,-0.2765800819751112,-0.9490242429751077,-0.7826080283575945,0.19731552416876813,0.016690595907919627,-2.238495725299587,-1.8187564773557316,0.7370574921982963,-0.5964766646597089,1,2
0.9972430491843138,-0.6211620843002692,0.7215933757182035,0.772557919756019,0.7947199464986504,0.04856039762430489,0.04316019202571524,-0.8013271969699894,0.05188743094377204,1.0980028766519514,1.935654643253144e-05,1.0980635562544134,-0.46887677278971385,0.7199666300510577,1.0798576856967044,2.1028191474798783,-0.3293530930807804,0.42977259085277225,1.0279714102899742,0.906751646574146,-1.4144141348117751,0.7673675115112493,0.26457960297787814,-0.5035134261685102,-0.5393984620176606,0.5982363563480022,1,1
0.4815082124669742,-0.6768978236352533,0.8649755850369022,0.9993606677913581,1.02046921486103,-0.2247938948008232,-0.2575401304099538,-0.8120079455437677,0.843260198025272,1.2788097228584732,0.12027349134495993,0.19021055442754178,-0.589849769086824,1.005267719969014,1.1753751101975753,1.7679946347030326,-0.71367490809552,0.18061732918559845,0.6370234771426074,1.3417212678903527,-1.166101381935022,-0.09452360649060759,0.5891075994140322,0.6224956736188557,-0.35305046665165235,0.618215541323131,1,1
0.4259064446200814,-0.03513790304486941,0.18792661945722264,0.28074719941846255,0.1733093500622152,0.11176659064464363,0.00013240506333271723,-0.12673092964424978,0.6362110583563195,0.4027768461806576,-1.2084241827481816,-0.5597698731095294,1.2490596491736121,0.606429602061711,-1.3214480239305153,-0.3053803755723179,-0.005968036110717422,0.38820217034967724,0.6182254485286499,-0.7587525993590835,0.2022490440460145,1.458798050646983,-0.7141400325537314,-1.5794860198987646,1.3758476858373163,0.4084070739772788,1,5
0.3510882004289937,0.244158235991948,0.5685936016699252,0.47058023219593675,0.5055224625520015,0.24668525047284087,-0.10894725276356114,-0.43389583886632105,0.535088915799453,-0.23616534940208878,-0.3634555753990933,0.04232193691936615,1.31026311539499,0.511086801238955,-0.8347866142267805,-0.818270732123062,0.029755508125864076,0.5325161027594115,1.0936202988716386,-1.1209328237072478,0.1553516936375043,1.2811536113669548,0.1888577188829158,-1.108937489141222,1.3536584249177834,-0.6100499670867322,1,5
1.1095851410445474,-0.6547240248219137,0.7444336468898373,0.7013800101991161,0.6131056982131677,0.7569424477609472,-0.2986172688781917,-0.5755443382404145,0.09140099864946556,0.5440278303240541,1.6490734089588024,0.6488996631715386,-1.586150450158436,1.3801842965923738,0.06436384621890516,-0.4021381904538517,-0.723599895005534,1.3538390248515628,-0.43823356467923114,-0.3391062770032926,1.3136667210833848,0.3519997835675442,-1.0537778083175517,2.689195144185562,-1.0839595520385237,0.4075618899355952,1,0
0.5406723538900602,-0.5556097071208337,0.8419702699365921,1.1427241657586773,1.137729106841417,0.6290688101578128,0.0751871255892274,-0.6465304887925408,1.3504097195735967,0.7672558588674959,0.9041708880368596,-0.06233187127050084,-1.1270962400225022,1.7245325912109626,1.37871189285503,-0.6770756180170024,-0.9932255370808105,2.393320753778998,-0.7583678023101319,-0.510407840999943,1.768559368087452,0.02158546276490469,-2.2084410428748136,2.465655632390539,-0.7766247769921695,0.27188442890963654,1,0
0.23992047891714158,-0.5621924079793247,-0.2311032706345553,-0.0980698718663849,-0.4102368870614854,0.3573790700725264,-0.9981944624714165,0.33557091056935423,0.6822572407344739,-0.3143145303095051,-0.9728426613547092,0.31120230761182965,1.4974263316040763,-0.3332616121847629,-1.8451049545366656,-0.12929892812436755,0.6126965723800528,0.41023207665741634,-0.9720054502694173,0.15524575051403666,0.5043938104158823,0.17600388934513256,-0.5692146659094832,-0.21074243205558627,0.5987953805361481,2.6993435113760205,1,0
-0.47688770940987685,-0.08719987771931166,-0.7281741540128658,-0.2604864754597434,-0.656443539714966,-1.2332329574976506,-0.39171776084358195,0.900559748188378,0.8268373903650438,-0.7101100216032794,-0.3274993453633733,0.01809293866730927,1.3916038306711456,-0.5611851728430266,-0.8842517347905859,0.27834907626995475,0.3539200811595134,-0.20083973034980834,-1.1622621693733701,-1.388483011505194,0.08765325201421285,0.3027578674737742,-1.240434271042368,-1.4216020059149437,0.6847205054469522,1.6608919415344086,1,0
-0.9005519251226252,0.5722114851129708,-0.3431892568355379,-0.364972445869071,-0.46311908420054265,0.6659082551572975,1.2596815852819696,0.4396253813197026,-0.6379590730959763,-0.6156705191736674,-1.6236024404245035,1.044800166042053,-0.11362940516795755,-0.2774734137988422,-0.23540984212117544,-1.117331934412839,-0.6493054680615081,-0.12937637586601416,0.6546802454058606,0.15103031129897426,0.1941476141060264,0.7797778129305494,0.08601714953306203,-0.4601914137566704,0.5416752053881752,-2.287449512573502,1,1
-1.4915041560187299,0.30674295907445515,-0.6396681194149108,-0.22161721798136014,-0.6500579503914313,-0.6918340886348839,0.9316108711825236,0.756699544644886,-0.29711608981350307,-1.0419808223601967,-0.5989487838332106,0.5315905986142355,-0.3746826412379626,0.4249085361973808,-0.4794057746186335,-0.7916495512205542,-0.5117894490625986,-0.023988681291693546,-0.4754025798977283,0.5438692418116398,0.11382661814276937,-0.13167466796186783,-1.3183675039157976,-0.6812734498494254,0.38936786113811467,-2.573507272032313,1,1
0.10348614537717098,-0.47339410854790087,1.4335135350296455,1.1535375974113093,1.373087640892212,1.8267042932153865,0.1195778777809333,-1.1655430685547132,0.6579999508997826,0.7064097832674068,-0.612584242181846,-0.31553813752333415,0.556252609542143,1.6813055590575188,-1.270519202224609,-0.5044252616062357,1.6584762995195432,2.0388741581426335,-2.5934856702686457,1.2418010018771297,2.3543295125670127,-1.5106343594621794,-0.22875501780845828,2.4238048344281986,-1.833514631651155,2.2052572915747515,1,0
-0.818552229183466,-0.3814773599413052,0.8621245147661836,1.054049281426434,1.0999589881521878,0.9368587819170392,0.16773332407320626,-0.6368232557863958,1.3132058033400125,0.2835314078966352,-1.574940038951778,-0.9702869941073233,-0.11935671925849775,1.1441792467899743,-1.331564492665905,-0.9508910364311527,0.9940243749038995,1.5777162441431696,-2.5312314814474868,0.5732595250542353,2.2039636329431276,-1.7956206898185907,-1.091859302631608,2.09629255389804,-1.18483038894607,1.8811172234897802,1,0
-1.5217902479821936,-0.5425304690506357,-0.9191736307065336,-1.054232642905927,-1.0141731084211236,0.7077191415725355,-0.391817327411136,0.6959675678446883,-0.6435918804074238,-1.5639063745704438,-0.48419929132267037,0.44794478491648526,-0.4789798127990731,-2.422369550458798,-2.4277352152119427,-1.300744306842766,0.021596433865262242,-1.4307465845875196,-0.7137039331465822,0.47889681956045177,0.5124950857030071,-1.0782587533253425,-0.4503938252351792,-0.4651535866932343,-0.03298159303014214,0.07481022346130663,1,0
-1.313527760958565,-0.5670785859402351,-0.5021452706688495,-0.592756344824556,-0.4531366027889814,1.3846900081458875,-0.04360630935309633,-0.02690183254038169,-1.227144673338695,-1.4116276783632413,-1.1324347417740712,0.18269071017980595,-0.027702219029888585,-1.8250330976566367,-1.7796680118377064,-1.1914580117455835,-0.6538466493775836,-0.863747364309495,-0.9259394015672583,-0.43145236711941165,0.39838091154314126,-0.8481422856815767,0.13940699093219988,-0.4346792974623736,0.17262923692706755,0.940084071165001,1,0
-1.39308915928338,9.761347248852998,-0.3786196466720854,-0.4597334358263121,-0.40478620925320913,0.3040829654209822,5.398352707326518,0.5057418430414171,-2.334186450924112,-0.0934412584895653,-2.572360830671492,-0.9145623073310191,0.0276115944571539,-1.1659889314220295,-0.9157437180117303,-0.14551157907320683,0.27783543073167843,-0.37992291877885004,0.009713821685967431,0.0007402469910900658,0.13600210384211442,-0.260805022349144,0.5795966050196311,-0.21243606339122065,-0.1808182402310535,-0.5916227122406749,1,3
-1.398767030655953,7.628758239916098,-1.069894441570022,-0.9938125330453752,-1.0467788901256272,-1.0918388536554104,3.767419682654633,1.3941726994624755,-1.550210505042187,-0.6834094703848748,-1.0937050881171069,-1.38095398484091,0.8551665714125751,0.08929369742927931,-0.3959351349705558,-0.08252974168547161,0.48667790917054443,-0.8635500289676811,-0.10880359870074972,-0.7168976287162225,-0.3515178822582483,-1.2499076370569158,0.06213247775661109,-0.7731419505186666,-0.3900649155645753,-0.3291762910670605,1,3
1.088309871499655,-0.379971461502496,-1.477091449827019,-1.5715792452493849,-1.453015308471907,-1.3699563084323476,-1.0432742847798053,0.49950655504829605,0.617925413382721,-0.6725011921115537,0.47354090387699466,-0.789688407280797,2.52281197974302,-1.0635277201928681,1.1079118119836817,0.43260588853756543,1.6490690050008316,-0.4291230690962092,0.47282281487609573,-1.4682417918237718,0.6670524346662446,-0.2850565446927078,-0.8110989753596743,-1.378397580635966,1.0128292723455672,-1.3171173929104008,1,1
0.23352067204742993,-0.4966857737128972,-1.9013691865940194,-2.124656825589027,-1.9238623075309484,-1.6885143762489452,-1.775164361691524,1.584633536642412,1.1196613832290765,-1.3158607110832332,1.2763114365514523,-1.2939381562187442,1.758521879087973,-1.3804446539837367,0.9856556846972772,0.47369804529870563,1.008075769531031,-0.9030264493900916,0.057931913038106825,-1.4155103755803522,0.9010284175826739,-0.92530726298808,-1.6204214199450937,-1.2598857598136313,1.5745594438041062,-1.7006974924718956,1,1
1.202843782708973,0.40143263263195683,-1.4611748931454462,-1.7905036963730532,-1.550649514181681,-0.6524737015501122,-0.07409968024409859,1.3036674343939667,0.0901732734997553,0.35293100409563055,0.15086308264154524,0.11703441183440419,1.060691024323847,-0.50658719912468,0.9622925133984158,-1.4829985831785337,0.6528833035583158,-0.25161618907983685,-0.013851813439182297,-1.7760085385863729,2.079802618864171,-0.5009612847311089,-0.13464551419128243,-1.1468654809616285,0.4126139263232135,0.6875224491391,1,0
2.4913924187767407,-0.3414299092067549,-1.478731741129453,-1.4484383839944641,-1.4850272205135062,-1.7960439969112392,-1.6043821785477097,0.9865172488989583,0.02051092864284484,-0.7807897433236017,1.0142891870067912,-0.1127059948195821,2.251510551143787,-0.17207222799676367,0.8638387382258202,-0.6750346836272637,1.540133134892564,-0.6136179518235638,0.5120407885100069,-0.8512872274195719,1.6160088343955503,0.1188941289343792,0.17956125748978627,-0.09237302733584961,0.8295639149425987,0.2089402485150602,1,0
0.1693059440044116,0.6498376606990404,-0.027185380265934474,0.04740015367934066,-0.1510660944102818,0.023132741134370083,0.9092157561848182,-0.16980119016027279,0.3129396279430209,0.7574639274227061,-0.2663415980063449,1.8251745388113505,0.9573691101278864,-0.9827858140751425,0.005698800684901137,0.9147203229086239,-0.31005169012207834,-0.43201969547618313,-0.12238324294135935,-0.8389677732328332,-0.9492984431599255,-0.2719463214643882,0.4443464824370027,-0.24088166406704428,0.7294652051874675,-0.0979820087728657,1,0
0.05335031136279491,-0.19751296494739168,0.5498278626506222,0.6912715225564826,0.6148973715314756,-0.628547434058023,0.007733436869679127,-0.7950562460017764,0.6661831757410549,1.4158844268840995,0.501303948284776,1.9235268320346406,0.3554175618173027,-0.1769386358327463,0.6121600236545137,1.9058375329956114,-1.1063630472534063,-0.4317760883407964,0.876196296892161,0.7560381799047371,-1.5068464226883904,0.1541736786823743,0.33745937822183275,-0.542988751038925,0.1821281302535743,1.0232302322733287,1,0
-1.251080576546444,0.5832551809470502,-1.076638602608462,-1.4522960690455369,-1.17966605421511,-0.11140850234401439,0.16683055058942725,0.5317383896476837,-1.2211422668775431,-1.13033600716334,-0.4779707279572536,-1.42820536277609,-0.5494290265146902,-2.082223445265869,-1.0080235272111522,-1.0243009488868073,1.158003332574761,-1.0946234290989176,-0.25449612224177326,-0.4363354102185642,0.8322308852942528,-2.299668444640695,0.18811704710477414,0.8716923723564999,-2.0485568082182883,-1.8831526587810954,0,2
-1.9373182484959242,-0.5999537218425396,-1.5887435711125797,-1.7922572508391537,-1.602654731916131,-1.5017428792714638,-1.5216292886830398,1.7133154383611786,-1.6075055315582851,-0.9753014484388144,-1.3003244498577784,-2.149289069537204,0.2144352921832105,-1.5458014572233372,-1.027904413397249,-1.2502903179441922,1.369565400126988,-1.3075417502346534,-0.4517858152567909,-0.1932057350494009,-0.08829008837296044,-2.5240727698929017,-0.2731812348041362,0.813630881811517,-0.950771723571399,-2.1633634927393044,0,2
0.10394497612906342,-0.4571093532331323,-0.9899741453537539,-1.1018434070939336,-0.9959708496213607,-0.8586165827318187,-1.3330988182901367,0.12607150054739516,-1.9048930897612593,-1.5328705695076212,-0.7674955546592396,-2.287975877292561,0.021643177037491395,-1.2931308995138615,0.9338676538310733,-1.712726180480048,1.3376407844351497,-0.7475425027341466,-0.9131329802196833,0.08262721668176376,0.8195959919577553,-1.2405475510054935,0.9287939566011036,0.2695778565297006,-0.20847035172194237,-0.7472613064705113,0,0
0.06264215277182789,-0.7912695421318766,-1.3751416456146028,-1.3295427374075028,-1.3583090092344234,-1.5651776378734779,-2.101699690844771,0.7896676739033572,-1.302761050691634,-1.3386973059344507,0.07147881213660306,-2.240404601135187,0.6548249959674592,-1.6916424069135663,0.8387013386793564,-1.1154275187657277,1.1359823405026976,-1.119409808848583,-0.8311012985153688,0.33801515806976506,0.669653947908167,-1.9462642957253447,0.9672354017977319,0.6451196026133974,-0.07023674521404408,-1.240100389490751,0,0
0.3062673455450266,0.9506808336772731,-0.6124417148182942,-0.37384771747565276,-0.639018115336731,0.10712639197086088,1.2100982124884823,0.7691044166125134,0.3083685761097593,0.3360347176707098,0.5364951236921134,0.6437841104144265,-0.9349456621129161,0.17975660568494528,0.42257109655599523,0.26184965606210325,0.0052358655553573,-0.1352595576099974,-0.5677159823204679,-0.2780695394825647,0.5686185624647688,0.14253933228264837,-1.3562909203790632,-0.07319059943196395,0.5355562628609768,-1.0875954495222302,1,0
1.0962243478343547,0.15284258056921549,0.4029612159949361,0.48393039928581627,0.3769323796228294,0.15900530289600193,-0.07397582929343788,-0.4683935763769189,1.214205014250334,0.00027855738450824916,1.2799828959877422,-0.0196450525830283,0.49571162162011567,0.20571704093613957,2.0179077186019816,0.1555694788667495,-0.5335437063478552,0.2871975419694461,1.029545726864849,-1.827281523855654,0.8547988909841718,1.6105313058547788,-0.6177466732392762,-0.8966525245197193,1.221838035850123,-1.2097720579002884,1,0
0.6825751824845049,-0.3469708195696718,0.4281464694386887,0.4777690904792844,0.37679120805824207,0.15323621551620914,0.2033003226855797,-0.562369850597523,-0.07494476841882862,0.9721612886724971,0.36532452322772807,1.1271702782525679,-0.08071811751518304,0.595419260077431,0.41953800044663425,1.0087065633783407,-0.7572949053647933,0.39155045441517305,0.7370600883271572,0.7540355476854582,-0.9915558969041998,0.5252029091262125,0.596342538519239,-0.11232017576333175,-0.4062269797695239,0.5964779569908654,1,0
0.44944520480342975,-0.7624616642984391,0.7103764271976942,0.851331662709321,0.7698428545553774,-0.39178361007580875,-0.33098722159114546,-0.6559472392394352,0.09751491233729706,0.40825828176611767,0.35143924984697544,0.8435407668483245,-1.3747624968139684,0.6465713930404947,1.1513310709585478,1.2158514598070238,-1.5439456157749085,0.8970168086068846,1.1526579382604365,0.5803522330948654,-0.849223655121457,1.4414561872803981,-0.036342488364175723,0.3542320237442162,0.7542317538454957,0.11964737653597389,1,0
